,,,,,,,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%
,,,,,,Variance,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal
,0,6,5,4,3,   Tetra Pack,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.510300000000000,0.497542500000000,0.484785000000000,0.472027500000000,0.459270000000000,0.446512500000000,0.625117500000000,0.607257000000000,0.589396500000000,0.571536000000000,0.553675500000000,0.382725000000000,0.401861250000000,0.388465875000000,0.375070500000000,0.361675125000000,0.348279750000000,0.334884375000000,0.468838125000000,0.450084600000000,0.431331075000000,0.412577550000000,0.393824025000000,0.267907500000000,0.281302875000000,0.281302875000000,0.281302875000000,0.281302875000000,0.281302875000000,0.281302875000000,0.393824025000000,0.393824025000000,0.393824025000000,0.393824025000000,0.393824025000000,0.281302875000000,0.221526014062500,0.221526014062500,0.221526014062500,0.221526014062500,0.221526014062500,0.221526014062500,0.310136419687500,0.310136419687500,0.310136419687500,0.310136419687500,0.310136419687500,0.221526014062500
,0,11,8,7,6,   LD,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.921375000000000,0.898340625000000,0.875306250000000,0.852271875000000,0.829237500000000,0.806203125000000,1.128684375000000,1.096436250000000,1.064188125000000,1.031940000000000,0.999691875000000,0.691031250000000,0.725582812500000,0.701396718750000,0.677210625000000,0.653024531250000,0.628838437500000,0.604652343750000,0.846513281250000,0.812652750000000,0.778792218750000,0.744931687500000,0.711071156250000,0.483721875000000,0.507907968750000,0.507907968750000,0.507907968750000,0.507907968750000,0.507907968750000,0.507907968750000,0.711071156250000,0.711071156250000,0.711071156250000,0.711071156250000,0.711071156250000,0.507907968750000,0.399977525390625,0.399977525390625,0.399977525390625,0.399977525390625,0.399977525390625,0.399977525390625,0.559968535546875,0.559968535546875,0.559968535546875,0.559968535546875,0.559968535546875,0.399977525390625
,22.55,45.76,30.74,29.37,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FY26-27,FY27-28,FY28-29,FY29-30,FY30-31,Handling Fees Unit Level ( INR Cr),Apr-26,May-26,Jun-26,Jul-26,Aug-26,Sep-26,Oct-26,Nov-26,Dec-26,Jan-27,Feb-27,Mar-27,Apr-27,May-27,Jun-27,Jul-27,Aug-27,Sep-27,Oct-27,Nov-27,Dec-27,Jan-28,Feb-28,Mar-28,Apr-28,May-28,Jun-28,Jul-28,Aug-28,Sep-28,Oct-28,Nov-28,Dec-28,Jan-29,Feb-29,Mar-29,Apr-29,May-29,Jun-29,Jul-29,Aug-29,Sep-29,Oct-29,Nov-29,Dec-29,Jan-30,Feb-30,Mar-30,Apr-30,May-30,Jun-30,Jul-30,Aug-30,Sep-30,Oct-30,Nov-30,Dec-30,Jan-31,Feb-31,Mar-31
,5,18,22,24,26,Total,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.397479381011719,0.442387134464062,0.650777415666328,0.682212843082969,0.807954552749531,0.839389980166172,0.870825407582812,0.666925901725781,1.163620933748440,1.182640583885910,1.201660234023370,1.220679884160840,1.239699534298310,1.258719184435780,1.762206858210090,1.788834368402550,1.815461878595010,1.842089388787460,1.868716898979920,1.353817435123130,1.484350872471140,1.504321505115480,1.524292137759820,1.544262770404170,1.564233403048510,1.584204035692850,2.217885649969990,2.245844535672070,2.273803421374150,2.301762307076230,2.329721192778310,1.684057198914560,1.709423283479820,1.709423283479820,1.709423283479820,1.709423283479820,1.709423283479820,1.709423283479820,2.393192596871750,2.393192596871750,2.393192596871750,2.393192596871750,2.393192596871750,1.709423283479820,1.848593272761340,1.848593272761340,1.848593272761340,1.848593272761340,1.848593272761340,1.848593272761340,2.588030581865870,2.588030581865870,2.588030581865870,2.588030581865870,2.588030581865870,1.848593272761340
,0,4,5,5,6,   PET,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.006791400000000,0.007761600000000,0.011545380000000,0.012224520000000,0.014941080000000,0.015620220000000,0.016299360000000,0.012612600000000,0.244490400000000,0.248565240000000,0.252640080000000,0.256714920000000,0.260789760000000,0.264864600000000,0.370810440000000,0.376515216000000,0.382219992000000,0.387924768000000,0.393629544000000,0.285238800000000,0.299500740000000,0.303779322000000,0.308057904000000,0.312336486000000,0.316615068000000,0.320893650000000,0.449251110000000,0.455241124800000,0.461231139600000,0.467221154400000,0.473211169200000,0.342286560000000,0.359400888000000,0.359400888000000,0.359400888000000,0.359400888000000,0.359400888000000,0.359400888000000,0.503161243200000,0.503161243200000,0.503161243200000,0.503161243200000,0.503161243200000,0.359400888000000,0.400956615675000,0.400956615675000,0.400956615675000,0.400956615675000,0.400956615675000,0.400956615675000,0.561339261945000,0.561339261945000,0.561339261945000,0.561339261945000,0.561339261945000,0.400956615675000
,0,1,2,2,2,   HDPE,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.095681250000000,0.097275937500000,0.098870625000000,0.100465312500000,0.102060000000000,0.103654687500000,0.145116562500000,0.147349125000000,0.149581687500000,0.151814250000000,0.154046812500000,0.111628125000000,0.117209531250000,0.118883953125000,0.120558375000000,0.122232796875000,0.123907218750000,0.125581640625000,0.175814296875000,0.178158487500000,0.180502678125000,0.182846868750000,0.185191059375000,0.133953750000000,0.140651437500000,0.140651437500000,0.140651437500000,0.140651437500000,0.140651437500000,0.140651437500000,0.196912012500000,0.196912012500000,0.196912012500000,0.196912012500000,0.196912012500000,0.140651437500000,0.156914259960938,0.156914259960938,0.156914259960938,0.156914259960938,0.156914259960938,0.156914259960938,0.219679963945313,0.219679963945313,0.219679963945313,0.219679963945313,0.219679963945313,0.156914259960938
,0,1,1,1,1,   MLP,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.052374410156250,0.053538285937500,0.054702161718750,0.055866037500000,0.057029913281250,0.058193789062500,0.081471304687500,0.083100730781250,0.084730156875000,0.086359582968750,0.087989009062500,0.064013167968750,0.067213826367188,0.068435895937500,0.069657965507813,0.070880035078125,0.072102104648438,0.073324174218750,0.102653843906250,0.104364741304688,0.106075638703125,0.107786536101563,0.109497433500000,0.079434522070313,0.079556729027344,0.079556729027344,0.079556729027344,0.079556729027344,0.079556729027344,0.079556729027344,0.111379420638281,0.111379420638281,0.111379420638281,0.111379420638281,0.111379420638281,0.079556729027344,0.091618555686328,0.091618555686328,0.091618555686328,0.091618555686328,0.091618555686328,0.091618555686328,0.128265977960859,0.128265977960859,0.128265977960859,0.128265977960859,0.128265977960859,0.091618555686328
,5,10,13,13,14,   Glass,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.384750480937500,0.427500534375000,0.628425785531250,0.658350822937500,0.778050972562500,0.807976009968750,0.837901047375000,0.641250801562500,0.648375810468750,0.658350822937500,0.668325835406250,0.678300847875000,0.688275860343750,0.698250872812500,0.977551221937500,0.991516239393750,1.005481256850000,1.019446274306250,1.033411291762500,0.748125935156250,0.837901047375000,0.848374810467187,0.858848573559375,0.869322336651563,0.879796099743750,0.890269862835938,1.246377807970310,1.261041076299370,1.275704344628440,1.290367612957500,1.305030881286560,0.942638678296875,0.934783355977734,0.934783355977734,0.934783355977734,0.934783355977734,0.934783355977734,0.934783355977734,1.308696698368830,1.308696698368830,1.308696698368830,1.308696698368830,1.308696698368830,0.934783355977734,0.981522523776621,0.981522523776621,0.981522523776621,0.981522523776621,0.981522523776621,0.981522523776621,1.374131533287270,1.374131533287270,1.374131533287270,1.374131533287270,1.374131533287270,0.981522523776621
,0,1,1,1,1,   AL Cans,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005937500074219,0.007125000089063,0.010806250135078,0.011637500145469,0.014962500187031,0.015793750197422,0.016625000207813,0.013062500163281,0.049875000623438,0.050872500635906,0.051870000648375,0.052867500660844,0.053865000673313,0.054862500685781,0.076807500960094,0.078204000977550,0.079600500995006,0.080997001012463,0.082393501029919,0.059850000748125,0.073316250916453,0.074363625929545,0.075411000942638,0.076458375955730,0.077505750968822,0.078553125981914,0.109974376374680,0.111440701393009,0.112907026411338,0.114373351429667,0.115839676447996,0.083790001047375,0.087979501099744,0.087979501099744,0.087979501099744,0.087979501099744,0.087979501099744,0.087979501099744,0.123171301539641,0.123171301539641,0.123171301539641,0.123171301539641,0.123171301539641,0.087979501099744,0.098152130914402,0.098152130914402,0.098152130914402,0.098152130914402,0.098152130914402,0.098152130914402,0.137412983280162,0.137412983280162,0.137412983280162,0.137412983280162,0.137412983280162,0.098152130914402
,0,1,1,1,1,   Tetra Pack,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.038272500000000,0.038910375000000,0.039548250000000,0.040186125000000,0.040824000000000,0.041461875000000,0.058046625000000,0.058939650000000,0.059832675000000,0.060725700000000,0.061618725000000,0.044651250000000,0.046883812500000,0.047553581250000,0.048223350000000,0.048893118750000,0.049562887500000,0.050232656250000,0.070325718750000,0.071263395000000,0.072201071250000,0.073138747500000,0.074076423750000,0.053581500000000,0.056260575000000,0.056260575000000,0.056260575000000,0.056260575000000,0.056260575000000,0.056260575000000,0.078764805000000,0.078764805000000,0.078764805000000,0.078764805000000,0.078764805000000,0.056260575000000,0.062765703984375,0.062765703984375,0.062765703984375,0.062765703984375,0.062765703984375,0.062765703984375,0.087871985578125,0.087871985578125,0.087871985578125,0.087871985578125,0.087871985578125,0.062765703984375
,0,1,1,1,1,   LD,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.034551562500000,0.035127421875000,0.035703281250000,0.036279140625000,0.036855000000000,0.037430859375000,0.052403203125000,0.053209406250000,0.054015609375000,0.054821812500000,0.055628015625000,0.040310156250000,0.042325664062500,0.042930316406250,0.043534968750000,0.044139621093750,0.044744273437500,0.045348925781250,0.063488496093750,0.064335009375000,0.065181522656250,0.066028035937500,0.066874549218750,0.048372187500000,0.050790796875000,0.050790796875000,0.050790796875000,0.050790796875000,0.050790796875000,0.050790796875000,0.071107115625000,0.071107115625000,0.071107115625000,0.071107115625000,0.071107115625000,0.050790796875000,0.056663482763672,0.056663482763672,0.056663482763672,0.056663482763672,0.056663482763672,0.056663482763672,0.079328875869141,0.079328875869141,0.079328875869141,0.079328875869141,0.079328875869141,0.056663482763672
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FY26-27,FY27-28,FY28-29,FY29-30,FY30-31,DRS Outbond Volume (MT),Apr-26,May-26,Jun-26,Jul-26,Aug-26,Sep-26,Oct-26,Nov-26,Dec-26,Jan-27,Feb-27,Mar-27,Apr-27,May-27,Jun-27,Jul-27,Aug-27,Sep-27,Oct-27,Nov-27,Dec-27,Jan-28,Feb-28,Mar-28,Apr-28,May-28,Jun-28,Jul-28,Aug-28,Sep-28,Oct-28,Nov-28,Dec-28,Jan-29,Feb-29,Mar-29,Apr-29,May-29,Jun-29,Jul-29,Aug-29,Sep-29,Oct-29,Nov-29,Dec-29,Jan-30,Feb-30,Mar-30,Apr-30,May-30,Jun-30,Jul-30,Aug-30,Sep-30,Oct-30,Nov-30,Dec-30,Jan-31,Feb-31,Mar-31
,"22,141","56,567","73,862","78,315","85,245",Total,0.00000,0.00000,0.00000,0.00000,1648.14133,1831.91003,2693.31213,2821.95022,3336.50257,3465.14066,3593.77875,2750.75352,3728.45874,3787.49637,3846.53400,3905.57164,3964.60927,4023.64690,5633.10566,5715.75834,5798.41103,5881.06371,5963.71640,4318.83506,4937.24350,5001.29933,5065.35516,5129.41099,5193.46682,5257.52265,7360.53171,7450.20988,7539.88804,7629.56620,7719.24436,5577.80180,5593.92528,5593.92528,5593.92528,5593.92528,5593.92528,5593.92528,7831.49540,7831.49540,7831.49540,7831.49540,7831.49540,5593.92528,6088.91834,6088.91834,6088.91834,6088.91834,6088.91834,6088.91834,8524.48568,8524.48568,8524.48568,8524.48568,8524.48568,6088.91834
,128,"5,176","6,476","7,226","8,235",   PET,0.00000,0.00000,0.00000,0.00000,8.91429,10.18776,15.15429,16.04572,19.61144,20.50287,21.39430,16.55511,339.79176,345.45496,351.11815,356.78135,362.44454,368.10774,515.35084,523.27931,531.20778,539.13626,547.06473,396.42372,430.11974,436.26430,442.40887,448.55344,454.69801,460.84257,645.17960,653.78200,662.38439,670.98679,679.58918,491.56541,516.14368,516.14368,516.14368,516.14368,516.14368,516.14368,722.60116,722.60116,722.60116,722.60116,722.60116,516.14368,588.20608,588.20608,588.20608,588.20608,588.20608,588.20608,823.48852,823.48852,823.48852,823.48852,823.48852,588.20608
,0,"2,186","2,736","3,052","3,478",   HDPE,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,143.52188,145.91391,148.30594,150.69797,153.09000,155.48203,217.67484,221.02369,224.37253,227.72138,231.07022,167.44219,181.67477,184.27013,186.86548,189.46084,192.05619,194.65154,272.51216,276.14566,279.77915,283.41265,287.04614,207.62831,218.00973,218.00973,218.00973,218.00973,218.00973,218.00973,305.21362,305.21362,305.21362,305.21362,305.21362,218.00973,248.44758,248.44758,248.44758,248.44758,248.44758,248.44758,347.82661,347.82661,347.82661,347.82661,347.82661,248.44758
,0,"1,458","1,896","2,047","2,408",   MLP,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,93.16483,95.23516,97.30549,99.37582,101.44615,103.51648,144.92307,147.82154,150.72000,153.61846,156.51692,113.86813,123.54692,125.79323,128.03954,130.28584,132.53215,134.77846,188.68984,191.83467,194.97950,198.12433,201.26916,146.01000,146.23463,146.23463,146.23463,146.23463,146.23463,146.23463,204.72848,204.72848,204.72848,204.72848,204.72848,146.23463,172.02731,172.02731,172.02731,172.02731,172.02731,172.02731,240.83824,240.83824,240.83824,240.83824,240.83824,172.02731
,"21,948","44,169","58,151","60,854","65,271",   Glass,0.00000,0.00000,0.00000,0.00000,1635.18954,1816.87727,2670.80959,2797.99100,3306.71663,3433.89804,3561.07945,2725.31591,2917.69115,2962.57870,3007.46626,3052.35382,3097.24137,3142.12893,4398.98050,4461.82308,4524.66566,4587.50823,4650.35081,3366.56671,3896.23987,3944.94287,3993.64587,4042.34887,4091.05186,4139.75486,5795.65681,5863.84100,5932.02520,6000.20940,6068.39360,4383.26985,4346.74261,4346.74261,4346.74261,4346.74261,4346.74261,4346.74261,6085.43965,6085.43965,6085.43965,6085.43965,6085.43965,4346.74261,4662.23199,4662.23199,4662.23199,4662.23199,4662.23199,4662.23199,6527.12478,6527.12478,6527.12478,6527.12478,6527.12478,4662.23199
,65,556,821,916,"1,044",   AL Cans,0.00000,0.00000,0.00000,0.00000,4.03750,4.84500,7.34825,7.91350,10.17450,10.73975,11.30500,8.88250,35.91000,36.62820,37.34640,38.06460,38.78280,39.50100,55.30140,56.30688,57.31236,58.31784,59.32332,43.09200,54.54729,55.32654,56.10578,56.88503,57.66428,58.44353,81.82094,82.91188,84.00283,85.09377,86.18472,62.33976,65.45675,65.45675,65.45675,65.45675,65.45675,65.45675,91.63945,91.63945,91.63945,91.63945,91.63945,65.45675,74.59562,74.59562,74.59562,74.59562,74.59562,74.59562,104.43387,104.43387,104.43387,104.43387,104.43387,74.59562
,0,"2,099","2,626","2,930","3,339",   Tetra Pack,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,137.78100,140.07735,142.37370,144.67005,146.96640,149.26275,208.96785,212.18274,215.39763,218.61252,221.82741,160.74450,174.40778,176.89932,179.39086,181.88240,184.37394,186.86548,261.61167,265.09983,268.58799,272.07614,275.56430,199.32318,209.28934,209.28934,209.28934,209.28934,209.28934,209.28934,293.00507,293.00507,293.00507,293.00507,293.00507,209.28934,238.50968,238.50968,238.50968,238.50968,238.50968,238.50968,333.91355,333.91355,333.91355,333.91355,333.91355,238.50968
,0,923,"1,155","1,289","1,469",   LD,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.59813,61.60809,62.61806,63.62803,64.63800,65.64797,91.90716,93.32111,94.73507,96.14903,97.56298,70.69781,76.70713,77.80294,78.89876,79.99457,81.09039,82.18621,115.06069,116.59483,118.12897,119.66312,121.19726,87.66529,92.04855,92.04855,92.04855,92.04855,92.04855,92.04855,128.86797,128.86797,128.86797,128.86797,128.86797,92.04855,104.90009,104.90009,104.90009,104.90009,104.90009,104.90009,146.86012,146.86012,146.86012,146.86012,146.86012,104.90009
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FY26-27,FY27-28,FY28-29,FY29-30,FY30-31,Volume Split,Apr-26,May-26,Jun-26,Jul-26,Aug-26,Sep-26,Oct-26,Nov-26,Dec-26,Jan-27,Feb-27,Mar-27,Apr-27,May-27,Jun-27,Jul-27,Aug-27,Sep-27,Oct-27,Nov-27,Dec-27,Jan-28,Feb-28,Mar-28,Apr-28,May-28,Jun-28,Jul-28,Aug-28,Sep-28,Oct-28,Nov-28,Dec-28,Jan-29,Feb-29,Mar-29,Apr-29,May-29,Jun-29,Jul-29,Aug-29,Sep-29,Oct-29,Nov-29,Dec-29,Jan-30,Feb-30,Mar-30,Apr-30,May-30,Jun-30,Jul-30,Aug-30,Sep-30,Oct-30,Nov-30,Dec-30,Jan-31,Feb-31,Mar-31
,1,1,1,1,1,Total,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,99%,78%,79%,78%,77%,   Glass ,0%,0%,0%,0%,99%,99%,99%,99%,99%,99%,99%,99%,78%,78%,78%,78%,78%,78%,78%,78%,78%,78%,78%,78%,79%,79%,79%,79%,79%,79%,79%,79%,79%,79%,79%,79%,78%,78%,78%,78%,78%,78%,78%,78%,78%,78%,78%,78%,77%,77%,77%,77%,77%,77%,77%,77%,77%,77%,77%,77%
,1%,22%,21%,22%,23%,   Non Glass,0%,0%,0%,0%,1%,1%,1%,1%,1%,1%,1%,1%,22%,22%,22%,22%,22%,22%,22%,22%,22%,22%,22%,22%,21%,21%,21%,21%,21%,21%,21%,21%,21%,21%,21%,21%,22%,22%,22%,22%,22%,22%,22%,22%,22%,22%,22%,22%,23%,23%,23%,23%,23%,23%,23%,23%,23%,23%,23%,23%
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FY26-27,FY27-28,FY28-29,FY29-30,FY30-31,EPR Buy Rate,Apr-26,May-26,Jun-26,Jul-26,Aug-26,Sep-26,Oct-26,Nov-26,Dec-26,Jan-27,Feb-27,Mar-27,Apr-27,May-27,Jun-27,Jul-27,Aug-27,Sep-27,Oct-27,Nov-27,Dec-27,Jan-28,Feb-28,Mar-28,Apr-28,May-28,Jun-28,Jul-28,Aug-28,Sep-28,Oct-28,Nov-28,Dec-28,Jan-29,Feb-29,Mar-29,Apr-29,May-29,Jun-29,Jul-29,Aug-29,Sep-29,Oct-29,Nov-29,Dec-29,Jan-30,Feb-30,Mar-30,Apr-30,May-30,Jun-30,Jul-30,Aug-30,Sep-30,Oct-30,Nov-30,Dec-30,Jan-31,Feb-31,Mar-31
,3.8,9.1,11.9,12.6,13.6,Total,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,0.0,0.5,0.6,0.7,0.8,   PET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
,0.0,0.2,0.3,0.3,0.3,   HDPE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.3,0.4,0.4,0.5,   MLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,3.7,7.5,9.9,10.3,11.1,   Glass,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.8,0.8,0.8,0.8,0.6,0.7,0.7,0.7,0.7,0.7,0.7,1.0,1.0,1.0,1.0,1.0,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1.0,1.0,1.0,1.0,1.0,0.7,0.8,0.8,0.8,0.8,0.8,0.8,1.1,1.1,1.1,1.1,1.1,0.8
,0.0,0.1,0.2,0.2,0.2,   AL Cans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.3,0.4,0.4,0.4,   Tetra Pack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.2,0.2,0.3,0.3,   LD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FY26-27,FY27-28,FY28-29,FY29-30,FY30-31,EPR Sell Rate,Apr-26,May-26,Jun-26,Jul-26,Aug-26,Sep-26,Oct-26,Nov-26,Dec-26,Jan-27,Feb-27,Mar-27,Apr-27,May-27,Jun-27,Jul-27,Aug-27,Sep-27,Oct-27,Nov-27,Dec-27,Jan-28,Feb-28,Mar-28,Apr-28,May-28,Jun-28,Jul-28,Aug-28,Sep-28,Oct-28,Nov-28,Dec-28,Jan-29,Feb-29,Mar-29,Apr-29,May-29,Jun-29,Jul-29,Aug-29,Sep-29,Oct-29,Nov-29,Dec-29,Jan-30,Feb-30,Mar-30,Apr-30,May-30,Jun-30,Jul-30,Aug-30,Sep-30,Oct-30,Nov-30,Dec-30,Jan-31,Feb-31,Mar-31
,4.4,10.7,14.0,14.8,16.0,Total,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1
,0.0,0.6,0.7,0.8,0.9,   PET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.0,0.2,0.3,0.3,0.4,   HDPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.0,0.3,0.5,0.5,0.6,   MLP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,4.4,8.8,11.6,12.2,13.1,   Glass,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,0.0,0.1,0.2,0.2,0.3,   AL Cans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
